7.707796749382621050e+07 9.382241315110005438e+07 8.573074578246077895e+07 9.579560792862513661e+07 9.834307459004174173e+07 7.009963776441179216e+07 4.437702447050338238e+07 1.630985095124627464e+07 8.800574147837266326e+06 4.522717227236166596e+06 5.890092794848417863e+06 5.488188190405925736e+06 1.124125825345994532e+07 1.215670454204232991e+08 7.356545990158764124e+08 1.183670938927201271e+09 1.069942226500568390e+09 1.083550046186730385e+09 1.066557641998466849e+09 1.081392806791643620e+09 1.115912698350661039e+09 1.176427672992983341e+09 1.226515541063853979e+09 1.302347188514546156e+09 1.372277089576745749e+09 1.452662611841712713e+09 1.515004066447253466e+09 1.564399933737634182e+09 1.603400019103427887e+09 1.628402951254779816e+09 1.646884751772917747e+09 1.686075541613137245e+09 1.683657466957836628e+09 1.691841938556512594e+09 1.688196989336625576e+09 1.629681982334063530e+09 1.610755445714689970e+09 1.109172930839757919e+09 4.895442789260837436e+08 1.505195283734615743e+08 1.309272760199953318e+08 1.330560498701559603e+08 1.289440676215853095e+08 1.125132660917184800e+08 9.543284858362782001e+07 8.629215243159486353e+07 8.483710216829967499e+07 8.983897502562189102e+07 8.500693587745724618e+07 1.552662709096604288e+08 1.001116508615658164e+09 1.615107472719095230e+09 1.652024855882626772e+09 1.652632660388998032e+09 1.660776671984721899e+09 1.633595082825747013e+09 1.641037225674216509e+09 1.629250424467027426e+09 1.626148129356647730e+09 1.629801368810729265e+09 1.626712983634823799e+09 1.613401416641338348e+09 1.609127688347023964e+09 1.604363027560702562e+09 1.590806510010417938e+09 1.600323682057242870e+09 1.586508418196382523e+09 1.584933535996793747e+09 1.567358062655300856e+09 1.563575531319833279e+09 1.561340344733402729e+09 1.548175218549283266e+09 1.530161387053428411e+09 1.519736829880990982e+09 1.532125980886012793e+09 1.529634562487372398e+09 1.514180868272524834e+09 1.511534536155395269e+09 1.491292375100705385e+09 1.479240990522896767e+09 1.466423520707801580e+09
5.208259475694563240e+07 5.709117647601792961e+07 5.610635456717082858e+07 7.336856550831192732e+07 9.574616796724952757e+07 7.460340372617769241e+07 5.217700595665705204e+07 4.769421415750884265e+07 1.572138027856551856e+07 1.384463708353745565e+07 1.375269274196356535e+07 4.721443602318306454e+06 2.598226625571286771e+06 2.190539943812924623e+07 1.956475079479638338e+08 7.630712156671568155e+08 1.072878761975310802e+09 1.060958172367708564e+09 1.043077500889232874e+09 1.047830528230435014e+09 1.069501952599738121e+09 1.118886432653796434e+09 1.181166055449008942e+09 1.272224398778552532e+09 1.329198667423892975e+09 1.403330712522096157e+09 1.465702753990313053e+09 1.520844553924017668e+09 1.558106664613932610e+09 1.586106211103934526e+09 1.599185444874806643e+09 1.629943094717258453e+09 1.602186183842413425e+09 1.644073530158053160e+09 1.600421894815487385e+09 1.555572318095026970e+09 1.363583707559589148e+09 8.147837517851868868e+08 2.278916471138400733e+08 1.084697410594220757e+08 1.282577354043464959e+08 1.307784436779611558e+08 1.266442043913830668e+08 1.133762270678409040e+08 9.837390575325311720e+07 8.305535958804443479e+07 8.177443812795810401e+07 9.480230305683559179e+07 8.535304693651999533e+07 1.967792212829809189e+08 1.278759740359584093e+09 1.703674349447478771e+09 1.625873389273552418e+09 1.683867175146352530e+09 1.704980864320300102e+09 1.648980331841249466e+09 1.656304165139165401e+09 1.673140937059518576e+09 1.679838682316509485e+09 1.652638334266021729e+09 1.653988248934251547e+09 1.647406088762956619e+09 1.641242609540223837e+09 1.635079268110022783e+09 1.620061834872848034e+09 1.609169838815694809e+09 1.601796468381929636e+09 1.601944312854692936e+09 1.582981497251899004e+09 1.592891585966822863e+09 1.570320822762381315e+09 1.558376052684916735e+09 1.548472055407014608e+09 1.548096523037189007e+09 1.548492407812567949e+09 1.509877712688962936e+09 1.511594166612499952e+09 1.517798460311205626e+09 1.487944814390890598e+09 1.489194797736682177e+09 1.463901352519889355e+09
3.047669701382661983e+07 4.841153976436367631e+07 4.042212617073396593e+07 3.576690973977563530e+07 5.213547202831459045e+07 2.424261009900020435e+07 5.705537321678379178e+07 7.415179564409391582e+07 4.994519119909322262e+07 4.456848486703879386e+07 5.248335789167994261e+07 2.046330501827674732e+07 1.598960605284066638e+06 1.015318778606697172e+07 7.591966036934253573e+07 5.342660511257787943e+08 9.031777168262075186e+08 9.933453022132072449e+08 9.605018206530812979e+08 9.811366073716280460e+08 1.016647277390059710e+09 1.089064349725589514e+09 1.138374692557843208e+09 1.186161466948754787e+09 1.264299165932833672e+09 1.351681130292567015e+09 1.429072354377240181e+09 1.485909513799150467e+09 1.537556082395185232e+09 1.577429008655372143e+09 1.562410578767524481e+09 1.592565226568171263e+09 1.572059445264129639e+09 1.576054599235977173e+09 1.519043155900696754e+09 1.525265622912219763e+09 1.353374123818088293e+09 6.554127109892773628e+08 1.256042842959923744e+08 1.079808554608170092e+08 1.305262764050806910e+08 1.285231092700131238e+08 1.347584907713193595e+08 1.197879968008717895e+08 1.008362964841877520e+08 8.414850197733856738e+07 7.468472315339083970e+07 7.998771534383907914e+07 1.197048415890640467e+08 3.181282863800355792e+08 1.383584309102545738e+09 1.690979885479811192e+09 1.699911266793410063e+09 1.702702496442501783e+09 1.692386716972197294e+09 1.697642461164553404e+09 1.733296777155390501e+09 1.666940211127300501e+09 1.712750177547339678e+09 1.684197146984268427e+09 1.687505898688944340e+09 1.668623781286716223e+09 1.662185101826553822e+09 1.665425444217872858e+09 1.657030637878883600e+09 1.645792802515597105e+09 1.628181337904979229e+09 1.629797856143132210e+09 1.603980989633851290e+09 1.604578846503296375e+09 1.600217894054372549e+09 1.590387447255172491e+09 1.567073884314432859e+09 1.545261310628571749e+09 1.546063293008117676e+09 1.548796747936723471e+09 1.534011864528595209e+09 1.501334480561509848e+09 1.494720305388049126e+09 1.481742387281431437e+09 1.460304055214348793e+09
2.033482582563050836e+07 3.101903683072847128e+07 3.364692269914164394e+07 2.279017827198689431e+07 2.073933938441801816e+07 6.803208850032432005e+06 4.843976671920787543e+07 6.292442712307404727e+07 5.101502597365292162e+07 8.067165935931651294e+07 8.066034989890973270e+07 8.125909584968020208e+06 5.382439442626151256e+06 4.863536349275703542e+06 2.890479131352186203e+07 2.131938158710069060e+08 6.953765111135046482e+08 9.519318953644564152e+08 9.663833040609053373e+08 9.288764096815600395e+08 9.413336287959023714e+08 1.004844750612668991e+09 1.088225099912139654e+09 1.153123343296533108e+09 1.239537049838660240e+09 1.316406097706456900e+09 1.388494697346952915e+09 1.447582895363682985e+09 1.500661148258731365e+09 1.545650978053346395e+09 1.538989030194403410e+09 1.558071277306163311e+09 1.481419405477383852e+09 1.487061316866569519e+09 1.424425979845213652e+09 1.324538854953953266e+09 1.049800305306159377e+09 4.820284884352971911e+08 1.253006670455787629e+08 1.281667673608670086e+08 1.416351010791893303e+08 1.328214488381093591e+08 1.324823811272752583e+08 1.105465177612177730e+08 9.296472351090975106e+07 8.447596625216425955e+07 7.979502736287599802e+07 7.967191750161285698e+07 1.214328995042362958e+08 3.496305617011095881e+08 1.432233782168821335e+09 1.672481534574659586e+09 1.683193537939362288e+09 1.713280736563831568e+09 1.730973553796424627e+09 1.738790851786891222e+09 1.763493276452409744e+09 1.720925911888152838e+09 1.780489427742542744e+09 1.708328413332159996e+09 1.734264651440433502e+09 1.709587396892362595e+09 1.699781105881189108e+09 1.682118675019964695e+09 1.657523526620676279e+09 1.659347358320009232e+09 1.636319266755632162e+09 1.634970417635967016e+09 1.635230784607650995e+09 1.618540060430632114e+09 1.607907101198509693e+09 1.597078871432775259e+09 1.591112396936995506e+09 1.581228360398049116e+09 1.556985491344974756e+09 1.540738170124791384e+09 1.526981136326418638e+09 1.527589421012199640e+09 1.526147323390410185e+09 1.512397557622468710e+09 1.486206600473840714e+09
6.806553176288723014e+06 8.556198902513584122e+06 1.037846831563495100e+07 1.172038433564866893e+07 6.171351829178650863e+06 1.042749494749555737e+07 5.571871250836008042e+07 9.875859157940354943e+07 9.329955994319391251e+07 7.872585383315466344e+07 4.328287067538839579e+07 4.326951949508178979e+06 4.190560881336971652e+06 2.060979488173044752e+06 1.605071847986820526e+07 9.542290780669239163e+07 5.181651268854911327e+08 8.407536674645366669e+08 8.567367944405089617e+08 8.025418515843771696e+08 8.657661868235527277e+08 8.913687694772912264e+08 9.497713678631538153e+08 1.040739434463657141e+09 1.130052385968626261e+09 1.239243327073088408e+09 1.351658210152759552e+09 1.445625315155105114e+09 1.490871561059756041e+09 1.517530328560316086e+09 1.530433220342358351e+09 1.580744267300473690e+09 1.466579959556177378e+09 1.470582122674638987e+09 1.162224272248006344e+09 6.098108427896925211e+08 2.207226010024333596e+08 1.052210161315766573e+08 1.003563892693498582e+08 1.180560842179702669e+08 1.243613241136725396e+08 1.484451614488518834e+08 1.486927371086259484e+08 1.265333064895443469e+08 1.063475191076731682e+08 8.362620269150651991e+07 7.432322793380671740e+07 9.517077561791016161e+07 1.579732570266995430e+08 2.586781705257066488e+08 1.344190908056184053e+09 1.756045876508407116e+09 1.703535563505013943e+09 1.744659483114385843e+09 1.779648744854510784e+09 1.751741968005154133e+09 1.775096764522973061e+09 1.762248179662085533e+09 1.795835757730530500e+09 1.731052780197316885e+09 1.758860503301139832e+09 1.717779778767257452e+09 1.715369949855062008e+09 1.711117246182010412e+09 1.688164095298336267e+09 1.692730466723731279e+09 1.669690269458983183e+09 1.659213320940899134e+09 1.651192175282978535e+09 1.638717842801224947e+09 1.632954004564022541e+09 1.610972154526744127e+09 1.597709072197095871e+09 1.593925473908968687e+09 1.576969439556221962e+09 1.572917944690044641e+09 1.546804537808039427e+09 1.545762244902866125e+09 1.509751800715247393e+09 1.504786991723162651e+09 1.502358676844288588e+09
4.828912961490032263e+06 5.292767729446920566e+06 3.526822715242227539e+06 1.679594568639174569e+06 2.010884184578075772e+06 1.141345339566060528e+07 2.683870667126009241e+07 4.963314493603526801e+07 6.543850999546612799e+07 7.415702161311906576e+07 5.088463791882198304e+07 2.304797760310637206e+07 3.830596621065747924e+06 7.003742549906764179e+05 6.250772218407287262e+06 4.098640465900816023e+07 2.108213939921306670e+08 3.658681900292801261e+08 4.038266577880180478e+08 5.128246687110717893e+08 6.356737139699695110e+08 7.017601209977970123e+08 8.813906301861143112e+08 9.816251244672228098e+08 1.095477051837329626e+09 1.200278460855381966e+09 1.225254871914246559e+09 1.268785250181482553e+09 1.339110672490986347e+09 1.395539265385019302e+09 1.307869447896575212e+09 1.327208987193183422e+09 1.260892997761497259e+09 1.272953038725565434e+09 9.474304203468544483e+08 3.423705564834190011e+08 1.021075077301524431e+08 8.134945137069186568e+07 9.883564033720438182e+07 9.580852320057561994e+07 1.214972705058963895e+08 1.718543118188625276e+08 1.575068233046726584e+08 1.166431610995279104e+08 9.636024122185540199e+07 8.241863217592895031e+07 9.312316697455295920e+07 1.500805070446407795e+08 4.558756230366827250e+08 4.102119938863041997e+08 1.295345221066569090e+09 1.788343233414690733e+09 1.745162532425664902e+09 1.765812241754057169e+09 1.793994819722194672e+09 1.788620086828643560e+09 1.853818729418780088e+09 1.772797770556191683e+09 1.809188028639684916e+09 1.765918404175239325e+09 1.783084676904945850e+09 1.751551840670488596e+09 1.737624846685283661e+09 1.726017242312594891e+09 1.698670982712533474e+09 1.697726546835390806e+09 1.681764354815228224e+09 1.681882069341830730e+09 1.661023585980753183e+09 1.639433618711148262e+09 1.640936779863591194e+09 1.634212139636934042e+09 1.622322131786272764e+09 1.603257774076279163e+09 1.576575267419285536e+09 1.587708019601613998e+09 1.542669725388700485e+09 1.553855694033020973e+09 1.537397650573024511e+09 1.519686694841325998e+09 1.481652311474957466e+09
1.076205471204403602e+07 9.349384478999603540e+06 3.615704054071824066e+06 3.379430229368484579e+06 4.756534797925484367e+06 1.197706742576277256e+07 2.218597980464410409e+07 4.184627900540971011e+07 9.515747923448373377e+07 1.441024863344257176e+08 1.261703584914340377e+08 4.061254557325221598e+07 2.539026347111620009e+06 2.614509489230302279e+05 1.758663534102873178e+06 1.631722907893147133e+07 6.742543750934809446e+07 1.531973924214661717e+08 2.093308660058768094e+08 2.713709358992938399e+08 2.041407299943724573e+08 2.496065140453177392e+08 7.377338694450434446e+08 9.515963056002666950e+08 9.841371975257695913e+08 8.970408819352757931e+08 7.821318236379122734e+08 5.166212680690320730e+08 5.202077817652141452e+08 4.984363382228162885e+08 4.232482209051098824e+08 3.961500163487759233e+08 4.049444141212303638e+08 4.357502971157314181e+08 3.785720750794274211e+08 1.323594690416678339e+08 9.154750399239775538e+07 8.344677996024744213e+07 7.856921105937823653e+07 8.372536110350185633e+07 1.316424697961530387e+08 1.655478668527381420e+08 1.547038684331674278e+08 1.062003928454067558e+08 8.852083435591387749e+07 9.719002068626856804e+07 1.179141420473373085e+08 3.409834134925685525e+08 1.108999168628805161e+09 1.132781121993082285e+09 1.479694512252795219e+09 1.817766965017865181e+09 1.787909990119160652e+09 1.813964537554849148e+09 1.826722967966222763e+09 1.813349177404537916e+09 1.852996349677727699e+09 1.778905539006502867e+09 1.847922369418577671e+09 1.773434825292695284e+09 1.790821306988053799e+09 1.782743774440279007e+09 1.767154921502645493e+09 1.757794557611836433e+09 1.737933640046570539e+09 1.728278120912999630e+09 1.705119276716351748e+09 1.692181697336395264e+09 1.685094175219454765e+09 1.668492166247689247e+09 1.651454472552465200e+09 1.642399719933168173e+09 1.639096978215607166e+09 1.626677583008502722e+09 1.597662527757591486e+09 1.600339178559362650e+09 1.562394915242014170e+09 1.560106442292312622e+09 1.522065128996932983e+09 1.502450566513232231e+09 1.467429400242281437e+09
1.320094620934542827e+07 9.235554493991402909e+06 3.622242466321458574e+06 8.966657493895569816e+06 9.560873431225055829e+06 1.403742349998768419e+07 2.533916170433705673e+07 4.651650154852191359e+07 1.505745276028754413e+08 2.153625921644118726e+08 9.473848672469989955e+07 2.125061490199796110e+07 1.041347384582046303e+06 2.580933176977947587e+05 5.176804777757973061e+05 4.715856944628128782e+06 2.869914360012438148e+07 9.198190472938990593e+07 1.328109989248882681e+08 1.159739112243125290e+08 7.084916891053423285e+07 8.504690580565179884e+07 4.223199022835510969e+08 5.154740488375144005e+08 4.378684107658971548e+08 3.803648952405571938e+08 3.571152620192024112e+08 1.885428026727278531e+08 1.948045762121089995e+08 1.847701358006431162e+08 1.721454159039058685e+08 1.624700943918656707e+08 1.579979236922741830e+08 1.671277673629221618e+08 1.445730882681017220e+08 1.265996393643947095e+08 9.548240552157349885e+07 6.646792413434899598e+07 6.382834887448926270e+07 9.156398695314638317e+07 1.536486610526529253e+08 1.661634323865697086e+08 1.397500732329142094e+08 9.658028126090730727e+07 8.319205598508889973e+07 9.360718602054320276e+07 1.193894260400407463e+08 3.297887579360747933e+08 1.467623881093687773e+09 1.692600541367922783e+09 1.706001455091766834e+09 1.799715191286286592e+09 1.778812494275934219e+09 1.821020855541243076e+09 1.834545765876496077e+09 1.834622271658796072e+09 1.874495568642888069e+09 1.818313632409859419e+09 1.876746259586915255e+09 1.802336979128777504e+09 1.831261656692207098e+09 1.810929606491434813e+09 1.786125635712301731e+09 1.777416780871928930e+09 1.748572534657398939e+09 1.735906620763952255e+09 1.722834134995749712e+09 1.700940446797272921e+09 1.694474891709596872e+09 1.680178234064852715e+09 1.675087956283446550e+09 1.663713430171867609e+09 1.660654812864503622e+09 1.644266963851448536e+09 1.619844040069764376e+09 1.616208773689161062e+09 1.583602896081290960e+09 1.576594093238906384e+09 1.532848135918941736e+09 1.503972634454376936e+09 1.447032603055738211e+09
3.007679915134648327e+06 2.121208851318708155e+06 2.462990812323593069e+06 7.943234476524632424e+06 1.234904280030819029e+07 1.603243591369526275e+07 2.316567062128828838e+07 3.048740238494949788e+07 9.663305318062426150e+07 1.880855516085700095e+08 7.445273103164424002e+07 1.376488092266590334e+07 4.265125903385829297e+05 1.564074714964838058e+05 9.166412603855881025e+04 1.040092691443899763e+06 1.365320040909957327e+07 5.277431339896822721e+07 1.099680121581538767e+08 9.907439453847073019e+07 8.803887338730166852e+07 1.064446284218649566e+08 1.876265792585254312e+08 1.970493317926909626e+08 1.416823141501604617e+08 1.325144684798367769e+08 1.221590567119073719e+08 1.098233314867148101e+08 1.107308648934997618e+08 1.224336456804883480e+08 1.321766719581431299e+08 1.514105408334454298e+08 1.439139894375884831e+08 1.478454730890343487e+08 1.400991218213806748e+08 1.240164895277086794e+08 8.038261572150896490e+07 5.429468511133868992e+07 5.889139818756761402e+07 9.199832719751110673e+07 1.528937007083121240e+08 1.520575287248498201e+08 1.213507723938406408e+08 8.734323346122062206e+07 7.697715874767047167e+07 8.475429928222268820e+07 1.093013031236149818e+08 2.984095692855963111e+08 1.419955066459583521e+09 1.799376849562031507e+09 1.685099052474246979e+09 1.796758995660916090e+09 1.830891293409761906e+09 1.871991424688723564e+09 1.871466092218618631e+09 1.871880975050221682e+09 1.896156672545819521e+09 1.849595681098357677e+09 1.885825663141965389e+09 1.834210768572457075e+09 1.858468706589039326e+09 1.815329163220762730e+09 1.790795026674401522e+09 1.789405804571335077e+09 1.760795929168116093e+09 1.745899683810344219e+09 1.734518996585295677e+09 1.715624795438735008e+09 1.717291283613835573e+09 1.696727132628150940e+09 1.689571757660385609e+09 1.678866911446300983e+09 1.681343320925964355e+09 1.665689395300854206e+09 1.649610359367967844e+09 1.643669512145785570e+09 1.610895795123780489e+09 1.593708163423943996e+09 1.559800426162872314e+09 1.530092894894818068e+09 1.471893229162903309e+09
3.131465654105840949e+05 6.043625632418211317e+05 1.046309752233313397e+06 5.513752929668492638e+06 1.169496720553939044e+07 1.715879393141005933e+07 1.915046735597821325e+07 1.822738847062326223e+07 2.405820821195425093e+07 5.097354164145687968e+07 8.955316892152068019e+07 2.807250753155343235e+07 7.395833508068227675e+05 1.405203833880352322e+05 3.472610794701422128e+04 7.036690635875143926e+04 5.846419443544634618e+06 5.537962170656369627e+07 1.056890876516314596e+08 1.699104636561596990e+08 1.867948900966661274e+08 1.564222222723357975e+08 1.145812954044235349e+08 1.095502312802172005e+08 8.576516901598240435e+07 8.263440119546447694e+07 8.355243796179434657e+07 6.638899454973114282e+07 4.450130381341424584e+07 4.286313062280402333e+07 5.503933728498754650e+07 7.213287993773326278e+07 8.208375324182724953e+07 1.357640433014673293e+08 1.220226309633888304e+08 1.092781771860201508e+08 6.756099225086770952e+07 4.506686612045080215e+07 4.872615958540496230e+07 7.331831046645461023e+07 1.210741982070354819e+08 1.223652981860455275e+08 9.539636232290367782e+07 7.293398686720292270e+07 6.873140038834512234e+07 7.616163270304147899e+07 1.251251847112651765e+08 3.401353777990714312e+08 1.379874432349482059e+09 1.754028142945271254e+09 1.687755391744198561e+09 1.815166842048989058e+09 1.858547851012827635e+09 1.895737087640308142e+09 1.894574843101045847e+09 1.879442285981922388e+09 1.891032896588469505e+09 1.861289218443522453e+09 1.888625190620046616e+09 1.846559342752087116e+09 1.847696959966519117e+09 1.807379441431736469e+09 1.796984562083698273e+09 1.795507759705725670e+09 1.780679473930487871e+09 1.767016323895348787e+09 1.741660546596440315e+09 1.730020082681736469e+09 1.737772968790871859e+09 1.725120540540051937e+09 1.709666647867402315e+09 1.700436914535129070e+09 1.703787299521547556e+09 1.702416767238702297e+09 1.687921464320264816e+09 1.681100132037105560e+09 1.655762223330853701e+09 1.632013370188508749e+09 1.604648306046270847e+09 1.578710777045607090e+09 1.545097238113204002e+09
1.086723614668788650e+05 5.951425683054697001e+05 3.645192769931084476e+06 1.287712164960929006e+07 1.315380417338442616e+07 1.209237377549350634e+07 1.290610189839704707e+07 9.365831557508567348e+06 8.260038092251895927e+06 2.421480176191134378e+07 4.537685434792103618e+07 4.130048261798640341e+07 4.014130292656182777e+06 6.953676416991319275e+05 1.981480314025300613e+05 7.746474398246481724e+04 1.477401237463951344e+06 3.572398418035641313e+07 1.403063229715532064e+08 2.356469521838328540e+08 3.155194455581279993e+08 2.567347180903236568e+08 9.511148546752856672e+07 5.664177178131452948e+07 4.648360539801268280e+07 6.659369351596126705e+07 6.501856302217250317e+07 3.102396585835395008e+07 8.894781574925366789e+06 4.524935202886749059e+06 4.142256106438752264e+06 1.038751520256594010e+07 2.157809666353343800e+07 5.715677072865292430e+07 9.303631107554987073e+07 7.945632370667149127e+07 6.024903330319306999e+07 3.906611722914629430e+07 3.512464496025228500e+07 5.031590445862258971e+07 8.244582776091895998e+07 9.400883619518338144e+07 7.886196743893049657e+07 7.358205008943091333e+07 6.213138527804692835e+07 6.742281003547810018e+07 1.200303377018979937e+08 4.496978804900770783e+08 1.448780076256492376e+09 1.661365536663837671e+09 1.749423402927570820e+09 1.818009524412769794e+09 1.852704263117513895e+09 1.901860095672554970e+09 1.914890910654659271e+09 1.903757466549054623e+09 1.906487121729645729e+09 1.889447145739171982e+09 1.887164872487540007e+09 1.850310427334290504e+09 1.850610367592383623e+09 1.831409422717771053e+09 1.804472179225766897e+09 1.787400813673674583e+09 1.772391426840615988e+09 1.770425117141940355e+09 1.743772855322184086e+09 1.746165168582284451e+09 1.725952757304709435e+09 1.742404096473968744e+09 1.738650416112425804e+09 1.728314445278193712e+09 1.729249083679418325e+09 1.726371476684891701e+09 1.719210214016365051e+09 1.711283888094352484e+09 1.704639998564851999e+09 1.698490979541832685e+09 1.664489583846325397e+09 1.648604339455725670e+09 1.621220952320705414e+09
6.824415484957715962e+05 2.913048470049642492e+06 1.067680369682632200e+07 1.500766194217200764e+07 1.009726161936874688e+07 5.966310529235054739e+06 6.364423324788960628e+06 5.513092419739092700e+06 5.736857102317325771e+06 1.090672031192524359e+07 2.015332444992874190e+07 1.482802227798296697e+07 9.148795178823966533e+06 5.388791797543982044e+06 4.227051477573208511e+06 2.871597841911146883e+06 2.259197346429455560e+06 1.492606393664756976e+07 9.745213125801436603e+07 3.008148950096433163e+08 4.268737541240177155e+08 3.176717623630785346e+08 8.560231906979949772e+07 3.037438251887966320e+07 3.652182042601966113e+07 7.171736030823734403e+07 7.294146307916992903e+07 2.644971818688013032e+07 3.283402963061787188e+06 3.632334033268132480e+05 9.460635905649414053e+04 1.643005031549002277e+06 8.739290961931582540e+06 2.172093825897574425e+07 4.146965108730305731e+07 5.150147873336713761e+07 4.356244527414624393e+07 3.568413629408903420e+07 2.725071194230722263e+07 3.003547326504214481e+07 4.448348917980203032e+07 6.667525160767391324e+07 7.231036169174887240e+07 6.727970990445087850e+07 7.122483342600968480e+07 7.977210198517520726e+07 1.584169756233527362e+08 6.357367407615211010e+08 1.503953284258114338e+09 1.592885601830665112e+09 1.709799836727228880e+09 1.799294126992530584e+09 1.880512571197919846e+09 1.913335437579538107e+09 1.902956654197292328e+09 1.904383478431845427e+09 1.918499186511233807e+09 1.894736607956922054e+09 1.862571934243132591e+09 1.848884064618127823e+09 1.824586870547477961e+09 1.805830867052248716e+09 1.797747250382337570e+09 1.794185582769857645e+09 1.782575433388291597e+09 1.758273518649227858e+09 1.740559537538253069e+09 1.779425177139481783e+09 1.742852566338480473e+09 1.752978233847265005e+09 1.747020548404263496e+09 1.756966087054317951e+09 1.764181214985524893e+09 1.759545734621989727e+09 1.767360374743134260e+09 1.767267386726428747e+09 1.740873325890766859e+09 1.746590493460138321e+09 1.741159791228546619e+09 1.729696122383074284e+09 1.712612626041023970e+09
1.742433625369003043e+07 1.379165412629666179e+07 1.260107624474003725e+07 1.568320519830482267e+07 6.274316771319856867e+06 4.507174274804212153e+06 7.568388239050673321e+06 8.150696690783163533e+06 5.700963929475360550e+06 3.243504195413385984e+06 3.865158348233887460e+06 1.197262088762866892e+07 1.506397746408363804e+07 1.940583218418862671e+07 2.270930652114165574e+07 2.968858321273555607e+07 2.836113257160696015e+07 2.586963670325729251e+07 8.803717837067499757e+07 3.357657329402182102e+08 6.457976116390593052e+08 5.251975708206316829e+08 1.164121835277979970e+08 3.592020188491618633e+07 6.323826850469245762e+07 1.047896311091941297e+08 9.765246411483636498e+07 3.831178239878828824e+07 9.351577410663239658e+06 5.652660409859809093e+06 3.763041716709264554e+06 3.124552543531292118e+06 3.222848670823195018e+06 8.602967531350050122e+06 2.147717445057296380e+07 3.125698871793945879e+07 3.277230687829312682e+07 3.261250705425845832e+07 2.900081012780106068e+07 2.260942510745891929e+07 2.407557624730926380e+07 4.292914560567256808e+07 4.323595908360961080e+07 5.023007692899060994e+07 6.898655270759430528e+07 5.747798116356832534e+07 5.797015202376794070e+07 2.784576997138671875e+08 1.128893349569780827e+09 1.637933914294189930e+09 1.721650806489685535e+09 1.766001380440173626e+09 1.838679454315520048e+09 1.870452048728528976e+09 1.907269731436050892e+09 1.942566252723033428e+09 1.918190476860933304e+09 1.904510626063503265e+09 1.887454797796368837e+09 1.865295609086857796e+09 1.825319438153910398e+09 1.787285524059720039e+09 1.760940244353487253e+09 1.741946063077365637e+09 1.738554229599834442e+09 1.750703816213194132e+09 1.728906440875696421e+09 1.721981004211464167e+09 1.742427485588047743e+09 1.785431618412433863e+09 1.778452298561236858e+09 1.784922092568603516e+09 1.788050273349668026e+09 1.776657830597841740e+09 1.780875267148729563e+09 1.794771029600954294e+09 1.828394678911515474e+09 1.820060529396625519e+09 1.801238810048418760e+09 1.806192796458198547e+09 1.802004953613759756e+09
