tiempo,To,hr,ws,wd,Id,Ib,alpha,Ti,CR:AFN Zone Infiltration Air Change Rate [ach](Hourly)
2019-05-15 16:30:00,34.8,17.0,1.1,56.0,194.5,396.6724,34.22086711292281,31.146333935309023,
2019-05-15 16:40:00,34.4,17.0,1.2,117.0,182.3,382.286,31.894352567000517,31.13072602841931,
2019-05-15 16:50:00,35.0,18.0,1.6,86.0,170.5,384.5511,29.571943007038858,31.18691320747348,
2019-05-15 17:00:00,34.6,18.0,1.6,115.0,156.3,369.0098,27.253937237064783,31.22938195102899,0.1377668532521348
2019-05-15 17:10:00,34.8,17.0,1.9,103.0,141.7,339.7928,24.94065528416152,31.26327423396968,
2019-05-15 17:20:00,34.5,18.0,1.4,84.0,127.2,308.6781,22.6324405629152,31.242830859567245,
2019-05-15 17:30:00,34.4,18.0,1.5,75.0,115.1,286.9306,20.329662280266614,31.24215597420523,
2019-05-15 17:40:00,34.0,18.0,0.5,101.0,102.8,262.2652,18.03271811233241,31.22025414907658,
2019-05-15 17:50:00,33.9,19.0,0.8,112.0,86.9,224.7958,15.742037189129627,31.19662163128222,
2019-05-15 18:00:00,34.0,19.0,0.7,93.0,70.84,187.1255,13.458083428160622,31.18488813599975,0.0738571110531554
2019-05-15 18:10:00,34.0,18.0,0.8,87.0,55.64,153.9441,11.181359263570718,31.16953891839768,
2019-05-15 18:20:00,33.9,19.0,1.8,203.0,42.06,129.8266,8.912409824174087,31.172035999989493,
2019-05-15 18:30:00,33.7,19.0,1.6,194.0,32.45,116.3199,6.651827621157506,31.15131437985083,
2019-05-15 18:40:00,33.5,19.0,2.6,194.0,24.16,103.8097,4.400257814818149,31.14794033180776,
2019-05-15 18:50:00,33.3,19.0,2.2,195.0,15.84,124.8878,2.1584041393695763,31.121451697433645,
2019-05-15 19:00:00,33.0,20.0,2.0,182.0,0.0,0.0,-0.0729644242443765,31.02784090837697,0.2283185561989679
2019-05-15 19:10:00,32.7,20.0,1.0,178.0,0.0,0.0,-2.293006125392375,30.90043880774324,
2019-05-15 19:20:00,32.3,20.0,1.9,195.0,0.0,0.0,-4.5007979550159405,30.82201991228837,
2019-05-15 19:30:00,32.0,20.0,2.0,191.0,0.0,0.0,-6.695326060703084,30.77430581136589,
2019-05-15 19:40:00,31.9,20.0,2.2,197.0,0.0,0.0,-8.875474919326242,30.73545668981009,
2019-05-15 19:50:00,31.8,20.0,2.2,206.0,0.0,0.0,-11.040015104428948,30.68987249427945,
2019-05-15 20:00:00,31.5,20.0,3.7,203.0,0.0,0.0,-13.187589468888113,30.64808209187588,0.2953280102199876
2019-05-15 20:10:00,31.7,19.0,2.5,208.0,0.0,0.0,-15.316697547674291,30.60198833409968,
2019-05-15 20:20:00,31.6,19.0,0.9,238.0,0.0,0.0,-17.4256779724034,30.523162975572944,
2019-05-15 20:30:00,31.5,19.0,1.7,211.0,0.0,0.0,-19.512688681267075,30.46203117528612,
2019-05-15 20:40:00,31.2,19.0,1.7,227.0,0.0,0.0,-21.5756847084532,30.40495374686501,
2019-05-15 20:50:00,31.0,20.0,0.9,151.0,0.0,0.0,-23.61239335151918,30.33375223099623,
2019-05-15 21:00:00,30.6,21.0,0.8,125.0,0.0,0.0,-25.62028655067685,30.252717075383504,0.1667828587238359
2019-05-15 21:10:00,29.9,22.0,0.9,177.0,0.0,0.0,-27.59655038072802,30.18525527598763,
2019-05-15 21:20:00,29.6,22.0,1.2,301.0,0.0,0.0,-29.538051668149517,30.09330175472116,
2019-05-15 21:30:00,29.4,22.0,2.2,248.0,0.0,0.0,-31.441301920605415,30.036885931501367,
2019-05-15 21:40:00,29.4,24.0,0.9,353.0,0.0,0.0,-33.302419016948576,29.979939008445516,
2019-05-15 21:50:00,29.1,23.0,1.5,109.0,0.0,0.0,-35.11708748056662,29.884137789174453,
2019-05-15 22:00:00,28.6,24.0,1.5,197.0,0.0,0.0,-36.88051867965612,29.783018487150567,0.1493234933036135
2019-05-15 22:10:00,28.5,24.0,2.2,193.0,0.0,0.0,-38.58741299730731,29.696460665466017,
2019-05-15 22:20:00,28.7,23.0,2.3,116.0,0.0,0.0,-40.23192691865172,29.64955387563888,
2019-05-15 22:30:00,28.3,26.0,0.5,113.0,0.0,0.0,-41.80764909981848,29.59771367203863,
2019-05-15 22:40:00,27.4,27.0,0.5,138.0,0.0,0.0,-43.30759078394401,29.50687929553685,
2019-05-15 22:50:00,27.5,27.0,1.2,53.0,0.0,0.0,-44.7241973164652,29.412002567319178,
2019-05-15 23:00:00,27.5,27.0,0.5,24.0,0.0,0.0,-46.049388787468025,29.343686588361255,0.140723556102439
2019-05-15 23:10:00,27.3,27.0,1.2,9.0,0.0,0.0,-47.27463865955414,29.27202914451664,
2019-05-15 23:20:00,27.1,28.0,1.5,342.0,0.0,0.0,-48.39109914076667,29.190175180617757,
2019-05-15 23:30:00,27.1,30.0,2.1,350.0,0.0,0.0,-49.389780429043704,29.136170861015582,
2019-05-15 23:40:00,26.2,28.0,1.7,355.0,0.0,0.0,-50.26178717904385,29.02876569702361,
2019-05-15 23:50:00,26.8,28.0,3.0,338.0,0.0,0.0,-50.99860923946095,28.93641878419198,
2019-05-15 23:59:59,26.6,29.0,3.0,339.0,0.0,0.0,-51.59245504264155,28.855655992935944,0.2811346285304664
2019-05-16 00:10:00,26.3,30.0,2.5,332.0,0.0,0.0,-51.8015993412913,28.81118859894398,
2019-05-16 00:20:00,26.1,30.0,2.6,341.0,0.0,0.0,-52.08888242641353,28.72802747443824,
2019-05-16 00:30:00,25.9,30.0,0.9,228.0,0.0,0.0,-52.218633813286125,28.69129333526832,
2019-05-16 00:40:00,25.7,30.0,1.3,274.0,0.0,0.0,-52.18922989033666,28.63391802029964,
2019-05-16 00:50:00,26.0,29.0,2.7,343.0,0.0,0.0,-52.00104053283166,28.549031572017288,
2019-05-16 01:00:00,26.2,30.0,0.6,261.0,0.0,0.0,-51.6564062211683,28.54475870259442,0.2222483752699428
2019-05-16 01:10:00,25.7,30.0,1.4,286.0,0.0,0.0,-51.15949592104912,28.48094440686892,
2019-05-16 01:20:00,25.7,30.0,1.2,305.0,0.0,0.0,-50.51606527115941,28.386052370252813,
2019-05-16 01:30:00,25.5,30.0,1.7,301.0,0.0,0.0,-49.733146277750016,28.285850483549247,
2019-05-16 01:40:00,25.5,31.0,1.3,313.0,0.0,0.0,-48.81870451190476,28.21977465403318,
2019-05-16 01:50:00,25.0,32.0,1.6,323.0,0.0,0.0,-47.78129777700014,28.15759050845225,
2019-05-16 02:00:00,24.8,32.0,1.8,325.0,0.0,0.0,-46.62976319587357,28.05779036836367,0.1399502546606622
2019-05-16 02:10:00,24.9,33.0,2.2,348.0,0.0,0.0,-45.37295029168377,27.98948134261756,
2019-05-16 02:20:00,24.5,34.0,1.9,342.0,0.0,0.0,-44.01950832944632,27.88018037582468,
2019-05-16 02:30:00,24.1,37.0,1.1,24.0,0.0,0.0,-42.57772856444526,27.84847996009784,
2019-05-16 02:40:00,23.5,37.0,1.9,154.0,0.0,0.0,-41.055436794498526,27.708958463253097,
2019-05-16 02:50:00,23.6,35.0,2.1,351.0,0.0,0.0,-39.45992869050183,27.63125939245861,
2019-05-16 03:00:00,23.7,36.0,1.8,355.0,0.0,0.0,-37.79793932592421,27.564077264854408,0.2328202318664457
2019-05-16 03:10:00,23.7,36.0,1.7,320.0,0.0,0.0,-36.0756385501412,27.525013747097766,
2019-05-16 03:20:00,23.7,36.0,0.8,263.0,0.0,0.0,-34.29864480843568,27.48818764160604,
2019-05-16 03:30:00,23.8,37.0,1.4,230.0,0.0,0.0,-32.472051286644586,27.41815804937594,
2019-05-16 03:40:00,24.0,36.0,1.3,279.0,0.0,0.0,-30.60045957509304,27.383780054596823,
2019-05-16 03:50:00,24.1,36.0,1.2,349.0,0.0,0.0,-28.68801724786246,27.343261527888483,
2019-05-16 04:00:00,23.7,38.0,1.8,345.0,0.0,0.0,-26.738456768534487,27.245622861050656,0.1352270972034676
2019-05-16 04:10:00,23.3,39.0,1.9,350.0,0.0,0.0,-24.75513394569556,27.15820020410709,
2019-05-16 04:20:00,23.0,41.0,1.4,335.0,0.0,0.0,-22.741064784233572,27.04462195577375,
2019-05-16 04:30:00,22.9,40.0,1.4,322.0,0.0,0.0,-20.69896003911677,26.9691112536594,
2019-05-16 04:40:00,23.6,40.0,1.5,336.0,0.0,0.0,-18.63125710797705,26.97452553615229,
2019-05-16 04:50:00,23.1,41.0,1.3,18.0,0.0,0.0,-16.540149126845687,26.92400535365038,
2019-05-16 05:00:00,22.9,41.0,1.7,349.0,0.0,0.0,-14.42761128516519,26.82106649605485,0.1671971465946268
2019-05-16 05:10:00,23.2,42.0,1.8,343.0,0.0,0.0,-12.295424472327383,26.7853120688292,
2019-05-16 05:20:00,23.2,42.0,0.4,19.0,0.0,0.0,-10.14519642453085,26.7489652059766,
2019-05-16 05:30:00,23.0,43.0,0.4,321.0,0.0,0.0,-7.978380569852454,26.7052218287825,
2019-05-16 05:40:00,22.8,44.0,0.8,311.0,0.0,0.0,-5.796292780048072,26.6445458366378,
2019-05-16 05:50:00,22.6,45.0,0.5,308.0,0.0,0.0,-3.600126236195448,26.571404048282226,
2019-05-16 06:00:00,22.4,46.0,0.9,318.0,0.0,0.0,-1.3909646064450765,26.491784658444356,0.072057322703228
2019-05-16 06:10:00,22.1,46.0,1.4,334.0,0.282,3.0475,0.8302062789787931,26.385431351910807,
2019-05-16 06:20:00,22.0,47.0,1.2,324.0,4.941,12.8341,3.062488085633643,26.312256994836662,
2019-05-16 06:30:00,21.9,48.0,0.9,323.0,13.5,32.898,5.3050608116295255,26.292439080921568,
2019-05-16 06:40:00,21.8,49.0,1.9,341.0,24.06,58.1148,7.55717466512231,26.23888274035763,
2019-05-16 06:50:00,21.8,48.0,1.6,341.0,35.84,82.0672,9.818142859332932,26.19582342961765,
2019-05-16 07:00:00,22.2,46.0,1.4,353.0,48.32,106.0897,12.087335215830604,26.22095924934913,0.140487232085291
2019-05-16 07:10:00,22.6,47.0,1.5,355.0,60.83,134.5384,14.364172479547069,26.265204017208603,
2019-05-16 07:20:00,22.6,47.0,1.3,345.0,73.47,161.7427,16.6481212604744,26.30862555844008,
2019-05-16 07:30:00,22.8,46.0,0.9,336.0,87.0,187.9779,18.938689527264764,26.363366896181645,
2019-05-16 07:40:00,23.3,45.0,0.9,346.0,99.7,218.4169,21.23542258706573,26.405084691332803,
2019-05-16 07:50:00,23.8,40.0,0.6,333.0,112.8,248.18,23.537899493975523,26.484332084087328,
2019-05-16 08:00:00,24.5,38.0,0.4,290.0,125.2,275.2915,25.845729835585423,26.55258970014803,0.0809400978139537
2019-05-16 08:10:00,25.3,37.0,0.6,326.0,136.4,299.0255,28.158550853288816,26.6802149017321,
2019-05-16 08:20:00,25.6,36.0,0.6,26.0,148.2,325.3593,30.476024857476173,26.78480609256764,
2019-05-16 08:30:00,26.1,34.0,0.6,356.0,160.0,356.5155,32.79783690348565,26.869082216625777,
2019-05-16 08:40:00,26.7,35.0,0.8,154.0,169.7,383.1047,35.1236926983289,26.954038148609545,
2019-05-16 08:50:00,27.1,34.0,0.4,305.0,179.1,401.597,37.453316711826176,27.039426745202185,
2019-05-16 09:00:00,27.3,33.0,0.8,140.0,188.3,424.1376,39.78645046893686,27.12153213901971,0.0544426095660524
2019-05-16 09:10:00,28.2,33.0,0.7,161.0,193.9,445.3672,42.12285100281318,27.19100353813286,
2019-05-16 09:20:00,28.7,32.0,1.2,165.0,208.0,458.0232,44.462289450485606,27.32488245495002,
2019-05-16 09:30:00,28.8,34.0,2.0,101.0,216.4,476.8267,46.8045497751526,27.48013748081033,
2019-05-16 09:40:00,28.6,34.0,1.8,138.0,224.2,503.8455,49.14942760082507,27.605658035766854,
2019-05-16 09:50:00,28.8,33.0,1.2,150.0,232.1,522.5299,51.49672914658922,27.65546985790008,
2019-05-16 10:00:00,29.1,33.0,1.8,123.0,239.1,527.3685,53.846270249015774,27.777456581158678,0.1357252423843754
2019-05-16 10:10:00,29.2,34.0,2.4,152.0,246.4,535.5422,56.19787546224468,27.89578045201054,
2019-05-16 10:20:00,29.1,33.0,1.9,125.0,253.8,540.3948,58.55137722597501,28.029182668284204,
2019-05-16 10:30:00,29.2,33.0,2.1,224.0,261.2,548.9802,60.90661509189054,28.170094444041855,
2019-05-16 10:40:00,28.9,33.0,2.7,147.0,266.8,552.9304,63.26343499873309,28.229609361833944,
2019-05-16 10:50:00,29.7,33.0,2.5,188.0,273.5,560.7051,65.62168858482619,28.38426962538013,
2019-05-16 11:00:00,29.7,33.0,1.3,170.0,278.9,569.6622,67.98123252330839,28.487517341185477,0.2781568702986031
2019-05-16 11:10:00,30.1,31.0,2.0,134.0,283.2,568.9718,70.34192785720768,28.649730199488527,
2019-05-16 11:20:00,30.6,31.0,1.6,249.0,288.3,577.8394,72.70363929262771,28.77552519827632,
2019-05-16 11:30:00,30.3,31.0,2.5,197.0,292.1,584.6553,75.0662343618576,28.92794425087044,
2019-05-16 11:40:00,30.2,31.0,3.8,168.0,298.7,586.3625,77.42958224235429,29.031425638859364,
2019-05-16 11:50:00,30.9,29.0,2.9,159.0,307.5,581.7108,79.79355162844439,29.19356917913595,
2019-05-16 12:00:00,31.5,29.0,3.1,153.0,317.5,577.9088,82.15800560651142,29.39523096872312,0.3659245866083423
2019-05-16 12:10:00,31.4,29.0,0.6,97.0,331.7,575.9326,84.52278441760932,29.43325353946556,
2019-05-16 12:20:00,31.7,28.0,0.5,140.0,340.0,555.8215,86.88761159602817,29.53179194420943,
2019-05-16 12:30:00,31.7,28.0,2.1,206.0,345.1,522.9451,89.25022983661745,29.663046301681696,
2019-05-16 12:40:00,31.6,29.0,3.1,195.0,353.5,512.7043,88.37910699059758,29.815955447497856,
2019-05-16 12:50:00,31.6,27.0,1.7,127.0,356.4,505.8212,86.01478157565879,29.915202510979533,
2019-05-16 13:00:00,32.0,27.0,3.3,158.0,356.8,484.1676,83.64991956190929,30.019665211848128,0.2476688686277
2019-05-16 13:10:00,32.2,26.0,2.5,129.0,368.3,464.0537,81.28523881697178,30.124438949216735,
2019-05-16 13:20:00,33.0,25.0,2.2,128.0,378.4,439.7918,78.92094697348149,30.22885686525937,
2019-05-16 13:30:00,33.2,24.0,1.5,217.0,408.5,439.5367,76.55719151622418,30.325131191468586,
2019-05-16 13:40:00,33.2,25.0,1.0,146.0,442.6,383.9099,74.19410630041108,30.436401511735603,
2019-05-16 13:50:00,33.5,24.0,2.1,108.0,418.4,328.7859,71.83182209294908,30.53452559816365,
2019-05-16 14:00:00,34.0,23.0,1.4,331.0,425.1,383.1243,69.47047014732073,30.648553751869485,0.1973563526454923
2019-05-16 14:10:00,33.2,24.0,1.9,143.0,399.3,240.319,67.1101838622622,30.66375991730156,
2019-05-16 14:20:00,33.3,23.0,1.0,103.0,356.9,130.903,64.75109979595958,30.657427141592454,
2019-05-16 14:30:00,33.5,23.0,1.4,100.0,359.5,210.5679,62.39335843948432,30.70644282426007,
2019-05-16 14:40:00,33.5,23.0,2.1,150.0,387.2,316.1444,60.03710490127599,30.82423016496159,
2019-05-16 14:50:00,34.1,23.0,2.3,119.0,322.1,278.8928,57.68248956850117,30.960200331693848,
2019-05-16 15:00:00,34.0,22.0,2.2,93.0,330.4,387.2484,55.32966877811527,30.990955044655426,0.1457906831709887
2019-05-16 15:10:00,33.4,24.0,1.3,160.0,250.1,115.9754,52.97880551669847,30.93152931212035,
2019-05-16 15:20:00,33.3,23.0,1.3,118.0,172.2,39.9689,50.6300701621414,30.855829802698203,
2019-05-16 15:30:00,33.1,23.0,2.3,135.0,162.6,42.8676,48.28364127768237,30.820054696956756,
2019-05-16 15:40:00,33.1,23.0,0.9,116.0,163.3,39.9362,45.93970646787318,30.784993951461757,
2019-05-16 15:50:00,33.1,22.0,0.8,131.0,233.4,121.5128,43.59846330599708,30.822602482492336,
2019-05-16 16:00:00,33.9,22.0,1.6,137.0,311.8,375.4251,41.26012034292783,31.00535348945865,0.1360249485770454
2019-05-16 16:10:00,34.5,22.0,1.6,18.0,267.5,339.7826,38.9248982082384,31.11793386888514,
2019-05-16 16:20:00,33.9,22.0,1.3,193.0,226.1,289.0114,36.59303081546916,31.11272817091417,
2019-05-16 16:30:00,34.0,22.0,1.3,201.0,214.5,317.9045,34.26476668481958,31.126700064411843,
2019-05-16 16:40:00,34.1,22.0,1.1,118.0,186.5,257.4272,31.94037039813925,31.14515183249624,
2019-05-16 16:50:00,34.0,22.0,1.4,92.0,137.4,128.0615,29.62012420297145,31.115480877774264,
2019-05-16 17:00:00,33.3,23.0,1.5,60.0,95.3,40.3257,27.304329784580347,31.036252189734746,0.129138779770337
2019-05-16 17:10:00,32.8,23.0,0.5,66.0,54.32,23.8309,24.993310227402773,30.942281514463183,
2019-05-16 17:20:00,32.8,23.0,0.5,53.0,39.86,19.5203,22.6874121902504,30.856723496512185,
2019-05-16 17:30:00,32.8,27.0,3.0,359.0,46.36,21.6699,20.387008322904546,30.90311018272446,
2019-05-16 17:40:00,31.5,30.0,4.1,21.0,50.94,36.6707,18.09249995555165,30.843326345361064,
2019-05-16 17:50:00,31.1,31.0,3.5,29.0,50.97,34.6178,15.804320096866961,30.76367482236957,
2019-05-16 18:00:00,30.9,30.0,4.3,23.0,52.82,40.4471,13.522936781551136,30.71302195488309,0.4272013017727277
2019-05-16 18:10:00,30.5,30.0,1.7,18.0,32.24,33.8762,11.248856813838753,30.644345152164522,
2019-05-16 18:20:00,30.4,29.0,1.8,345.0,23.38,50.1324,8.9826299600181,30.58393750095693,
2019-05-16 18:30:00,30.5,31.0,1.9,354.0,22.33,110.9659,6.724853650432191,30.59821753349575,
2019-05-16 18:40:00,30.4,32.0,1.6,32.0,17.56,104.9988,4.476178259863321,30.588331352786778,
2019-05-16 18:50:00,30.4,31.0,2.2,32.0,10.66,81.6066,2.237313044732798,30.537888066678263,
2019-05-16 19:00:00,30.4,31.0,3.4,17.0,5.095,0.0,0.0090328262586473,30.47158369315469,0.2919489797384156
2019-05-16 19:10:00,30.2,31.0,1.5,8.0,0.0,0.0,-2.2078144793415238,30.364672198464856,
2019-05-16 19:20:00,30.1,31.0,2.4,346.0,0.0,0.0,-4.412299369333606,30.269256998645098,
2019-05-16 19:30:00,30.0,31.0,3.2,8.0,0.0,0.0,-6.603401173015547,30.23784904242776,
2019-05-16 19:40:00,30.1,32.0,4.4,134.0,0.0,0.0,-8.779997236389745,30.19540568022919,
2019-05-16 19:50:00,29.7,32.0,3.6,156.0,0.0,0.0,-10.940850713116028,30.105155033163253,
2019-05-16 20:00:00,29.7,30.0,6.0,176.0,0.0,0.0,-13.084596786078375,30.019031713254076,0.5807688607393168
2019-05-16 20:10:00,29.2,32.0,5.1,149.0,0.0,0.0,-15.209727129235835,29.94773856791584,
2019-05-16 20:20:00,28.4,33.0,5.6,155.0,0.0,0.0,-17.314572407586112,29.797344318989136,
2019-05-16 20:30:00,27.8,35.0,5.9,164.0,0.0,0.0,-19.397282606536187,29.647873128695608,
2019-05-16 20:40:00,27.4,35.0,7.5,166.0,0.0,0.0,-21.455804984387544,29.382463278972047,
2019-05-16 20:50:00,27.1,36.0,6.6,160.0,0.0,0.0,-23.48785945821673,29.22719038242729,
2019-05-16 21:00:00,26.9,37.0,3.9,130.0,0.0,0.0,-25.49091127146397,29.219352655881945,1.06809587446628
2019-05-16 21:10:00,26.6,38.0,2.8,140.0,0.0,0.0,-27.46214086108952,29.22212920643402,
2019-05-16 21:20:00,26.5,38.0,2.0,89.0,0.0,0.0,-29.39841095672378,29.21529912480082,
2019-05-16 21:30:00,26.5,37.0,2.1,64.0,0.0,0.0,-31.296231121504167,29.15154482019048,
2019-05-16 21:40:00,26.7,37.0,2.5,126.0,0.0,0.0,-33.15172020662202,29.08904329797992,
2019-05-16 21:50:00,26.7,41.0,3.1,31.0,0.0,0.0,-34.96056756601,29.002826005260246,
2019-05-16 22:00:00,24.4,71.0,2.2,25.0,0.0,0.0,-36.717994394511926,28.79113788981361,0.301286296077015
2019-05-16 22:10:00,21.6,77.0,2.9,24.0,0.0,0.0,-38.41871724280431,28.40985934506404,
2019-05-16 22:20:00,21.3,80.0,4.6,37.0,0.0,0.0,-40.056916648988846,28.115936058934423,
2019-05-16 22:30:00,21.2,77.0,2.8,50.0,0.0,0.0,-41.62621491485613,28.07284949578889,
2019-05-16 22:40:00,21.3,73.0,2.0,73.0,0.0,0.0,-43.11966831086095,28.105660796343816,
2019-05-16 22:50:00,21.4,75.0,1.8,39.0,0.0,0.0,-44.529780319079215,28.02811576805117,
2019-05-16 23:00:00,21.5,74.0,2.5,27.0,0.0,0.0,-45.84854372081941,27.913923539842465,0.3659992197559218
2019-05-16 23:10:00,21.1,77.0,2.4,52.0,0.0,0.0,-47.06752007878994,27.80836746639713,
2019-05-16 23:20:00,20.7,78.0,2.4,32.0,0.0,0.0,-48.17796498474341,27.66140604250403,
2019-05-16 23:30:00,20.8,79.0,2.3,59.0,0.0,0.0,-49.17100576673583,27.552182826460008,
2019-05-16 23:40:00,20.6,80.0,0.7,356.0,0.0,0.0,-50.037874607095944,27.56535722117636,
2019-05-16 23:50:00,20.9,79.0,0.5,33.0,0.0,0.0,-50.770193870634,27.57023420410704,
2019-05-16 23:59:59,21.0,77.0,1.3,57.0,0.0,0.0,-51.360302072128725,27.493957269438425,0.1776458872113996
2019-05-17 00:10:00,21.2,76.0,0.4,287.0,0.0,0.0,-51.57147189995789,27.42042067529741,
2019-05-17 00:20:00,21.0,76.0,0.9,45.0,0.0,0.0,-51.85709030094375,27.35413868084244,
2019-05-17 00:30:00,21.1,78.0,1.5,96.0,0.0,0.0,-51.98619518128856,27.244857113890255,
2019-05-17 00:40:00,20.8,79.0,0.3,185.0,0.0,0.0,-51.95719120457248,27.150657331871717,
2019-05-17 00:50:00,20.8,79.0,1.2,327.0,0.0,0.0,-51.77043864059044,27.061674461683488,
2019-05-17 01:00:00,20.7,82.0,2.8,336.0,0.0,0.0,-51.4282313537034,26.8716809366368,0.1326232467523596
2019-05-17 01:10:00,20.5,80.0,1.5,350.0,0.0,0.0,-50.93465920138047,26.779693039581574,
2019-05-17 01:20:00,20.5,78.0,1.3,28.0,0.0,0.0,-50.295373544981565,26.750820296702436,
2019-05-17 01:30:00,20.7,77.0,0.2,134.0,0.0,0.0,-49.517285797049695,26.74453530977003,
2019-05-17 01:40:00,20.7,77.0,1.2,200.0,0.0,0.0,-48.60823364175071,26.659927360549297,
2019-05-17 01:50:00,20.8,77.0,1.0,185.0,0.0,0.0,-47.57664776337662,26.571314864558865,
2019-05-17 02:00:00,20.9,76.0,1.2,214.0,0.0,0.0,-46.43124530789894,26.497343753270968,0.144240362444423
2019-05-17 02:10:00,20.8,74.0,1.5,229.0,0.0,0.0,-45.18076736678028,26.408831379680848,
2019-05-17 02:20:00,20.7,73.0,1.1,270.0,0.0,0.0,-43.83376882457458,26.36075938517201,
2019-05-17 02:30:00,20.5,73.0,0.1,265.0,0.0,0.0,-42.39846151889624,26.317498935772974,
2019-05-17 02:40:00,20.5,73.0,1.1,84.0,0.0,0.0,-40.88260651032895,26.247305128987897,
2019-05-17 02:50:00,20.4,76.0,1.3,103.0,0.0,0.0,-39.293448337883305,26.14388124524074,
2019-05-17 03:00:00,20.1,78.0,1.2,133.0,0.0,0.0,-37.63768302485944,26.02430315283879,0.1338371258241382
2019-05-17 03:10:00,20.0,80.0,1.1,112.0,0.0,0.0,-35.92145174375501,25.93677357729042,
2019-05-17 03:20:00,19.8,81.0,0.9,63.0,0.0,0.0,-34.15035292595822,25.90159304070268,
2019-05-17 03:30:00,19.8,82.0,1.0,32.0,0.0,0.0,-32.329466808097585,25.859081982882653,
2019-05-17 03:40:00,19.6,83.0,1.6,37.0,0.0,0.0,-30.4633876707401,25.74030000654891,
2019-05-17 03:50:00,19.7,82.0,1.4,34.0,0.0,0.0,-28.55626018948665,25.6454371541681,
2019-05-17 04:00:00,19.8,83.0,1.0,35.0,0.0,0.0,-26.61181730975535,25.61932177527758,0.0899765447284211
2019-05-17 04:10:00,19.8,83.0,1.1,28.0,0.0,0.0,-24.633417854802364,25.58642432688278,
2019-05-17 04:20:00,19.7,83.0,1.7,32.0,0.0,0.0,-22.62408269236331,25.481360534460368,
2019-05-17 04:30:00,20.0,81.0,1.6,34.0,0.0,0.0,-20.586528743582917,25.40149923448684,
2019-05-17 04:40:00,20.2,81.0,0.3,355.0,0.0,0.0,-18.523200447897093,25.40458310142214,
2019-05-17 04:50:00,20.0,81.0,1.2,348.0,0.0,0.0,-16.4362985274086,25.370987558154248,
2019-05-17 05:00:00,20.0,80.0,0.3,9.0,0.0,0.0,-14.327806048602916,25.323611147098855,0.109421981392491
2019-05-17 05:10:00,20.0,80.0,0.5,336.0,0.0,0.0,-12.19951187807807,25.27290679434141,
2019-05-17 05:20:00,20.0,81.0,1.0,348.0,0.0,0.0,-10.053031688098272,25.21424716787074,
2019-05-17 05:30:00,19.8,81.0,1.0,64.0,0.0,0.0,-7.889826699223862,25.18090252116343,
2019-05-17 05:40:00,19.9,82.0,1.1,117.0,0.0,0.0,-5.711220359920034,25.09253430089761,
2019-05-17 05:50:00,19.7,84.0,0.4,90.0,0.0,0.0,-3.518413163360593,25.017742654135336,
2019-05-17 06:00:00,19.4,85.0,1.5,18.0,0.0,0.0,-1.312495794217324,24.90742657708971,0.0885010156496156
2019-05-17 06:10:00,19.0,87.0,1.5,13.0,0.239,5.2693,0.9055392137382484,24.83145361700867,
2019-05-17 06:20:00,19.0,85.0,2.0,358.0,5.133,14.4966,3.13478714270489,24.708463442132068,
2019-05-17 06:30:00,19.2,84.0,1.8,348.0,16.32,34.1835,5.374421927277937,24.64087057443033,
2019-05-17 06:40:00,19.2,81.0,2.0,341.0,28.52,69.3739,7.623688026067643,24.622643407633294,
2019-05-17 06:50:00,19.6,79.0,1.5,344.0,41.87,96.4058,9.881893206866554,24.68640886479121,
2019-05-17 07:00:00,19.8,77.0,1.5,341.0,54.27,132.276,12.14840213728269,24.7612747550316,0.1944362065284255
2019-05-17 07:10:00,20.1,75.0,1.1,320.0,65.59,154.2437,14.42263068518837,24.84015926683334,
2019-05-17 07:20:00,20.5,73.0,1.4,36.0,78.17,187.6625,16.70404084458516,24.85823605110923,
2019-05-17 07:30:00,21.1,71.0,1.2,43.0,90.6,212.9762,18.99213621256404,24.947174497688092,
2019-05-17 07:40:00,21.8,69.0,1.0,86.0,103.1,238.855,21.28645795200461,25.0611456636198,
2019-05-17 07:50:00,22.3,67.0,1.0,147.0,117.5,275.6909,23.586581182583014,25.150878015035055,
2019-05-17 08:00:00,22.9,66.0,1.1,139.0,130.2,305.0637,25.8921117496331,25.241288578559356,0.1026520804892746
2019-05-17 08:10:00,23.2,61.0,1.2,88.0,142.1,330.5504,28.20268332652221,25.33593032047611,
2019-05-17 08:20:00,23.6,63.0,1.8,112.0,153.8,360.0109,30.517954811545184,25.409335507925206,
2019-05-17 08:30:00,23.7,59.0,1.5,97.0,165.4,397.4439,32.83760798499049,25.478841068667617,
2019-05-17 08:40:00,24.5,56.0,1.9,99.0,174.6,422.3416,35.16134539606237,25.57518534196658,
