tiempo,To,hr,Environment:Site Outdoor Air Barometric Pressure [Pa](TimeStep),ws,wd,Id,Ib,alpha,C_ROJAS:Zone Electric Equipment Electric Power [W](TimeStep),C_ROJAS:Zone Electric Equipment Total Heating Rate [W](TimeStep),C_1:Zone Mean Air Temperature [C](TimeStep),C_2:Zone Mean Air Temperature [C](TimeStep),Ti,T_1:Zone Mean Air Temperature [C](TimeStep),T_2:Zone Mean Air Temperature [C](TimeStep),T_ROJAS:Zone Mean Air Temperature [C](TimeStep)
2019-06-13 23:50:00,24.4,68.0,87807.0,1.8,210.0,0.0,0.0,-46.4659380974861,0.0,0.0,26.01916705186378,25.48582915752172,26.27116298083242,25.2615578285248,25.108500900363904,25.619377894665305
2019-06-14 00:00:00,24.2,71.5,87807.5,1.9500000000000002,203.0,0.0,0.0,-46.93958254656678,0.0,0.0,25.955656650638474,25.425753558628962,26.197929549764744,25.122594597554347,24.973048894430185,25.46411347023851
2019-06-14 00:10:00,24.0,75.0,87808.0,2.1,196.0,0.0,0.0,-47.41322699564747,0.0,0.0,25.892146249413173,25.3656779597362,26.124696118697067,24.98363136658389,24.83759688849647,25.308849045811716
2019-06-14 00:20:00,23.8,74.0,87800.0,1.5,276.0,0.0,0.0,-47.71867116374006,0.0,0.0,25.87223596972884,25.326690660370428,26.09240850923297,24.913025677175614,24.76130038758165,25.231499444699825
2019-06-14 00:30:00,23.6,77.0,87794.0,1.9,197.0,0.0,0.0,-47.88467218388661,0.0,0.0,25.76298737646493,25.225427000581917,25.98339867113088,24.753636666139677,24.606713221946503,25.055881620961216
2019-06-14 00:40:00,23.5,77.0,87787.0,1.8,270.0,0.0,0.0,-47.9095767339581,0.0,0.0,25.686610144377585,25.146456942711584,25.89997425212372,24.6566754753762,24.50838589960331,24.946391791483762
2019-06-14 00:50:00,23.2,80.0,87789.0,2.7,323.0,0.0,0.0,-47.793134534985214,0.0,0.0,25.66796016786234,25.096454836456644,25.87661162245653,25.46698080142785,25.152308605315007,25.60621172382063
2019-06-14 01:00:00,22.8,80.0,87778.0,1.0,7.0,0.0,0.0,-47.5365107467589,0.0,0.0,25.610051502618013,25.048921251541984,25.803551641708523,24.5490368554629,24.39641508968368,24.817227762399707
2019-06-14 01:10:00,22.6,81.0,87772.0,1.1,341.0,0.0,0.0,-47.14222866741588,0.0,0.0,25.5630498887485,25.003294793320723,25.74759120904433,24.36315553226751,24.21173525207828,24.62019891399891
2019-06-14 01:20:00,22.8,78.0,87761.0,0.4,132.0,0.0,0.0,-46.61404917718123,0.0,0.0,25.513175160456413,24.952311489026275,25.685715413831417,24.3391211530616,24.187101402395637,24.58507766949044
2019-06-14 01:30:00,23.0,78.0,87751.0,0.5,136.0,0.0,0.0,-45.95679994515008,0.0,0.0,25.524071292043175,24.958679794629443,25.67095827192876,24.465336881880813,24.31481041602786,24.698106543218096
2019-06-14 01:40:00,23.2,78.0,87749.0,0.7,15.0,0.0,0.0,-45.17617155992653,0.0,0.0,25.572530301938286,25.001877549809446,25.68875225973045,24.632999804056528,24.48058686142885,24.85234661771342
2019-06-14 01:50:00,23.0,80.0,87732.0,0.4,68.0,0.0,0.0,-44.27849896815114,0.0,0.0,25.537010673980088,24.97062078069289,25.64148925607725,24.45278842738544,24.30027867359175,24.66217021557633
2019-06-14 02:00:00,23.0,79.0,87724.0,0.8,112.0,0.0,0.0,-43.27054515431548,0.0,0.0,25.4505408988974,24.88923280021701,25.55078966674112,24.373538596078383,24.22184340363281,24.572000314739277
2019-06-14 02:10:00,23.0,79.0,87719.0,1.1,156.0,0.0,0.0,-42.1593006420502,0.0,0.0,25.365626841567,24.809175988849244,25.45946550007316,24.35367783801288,24.20159955654948,24.54098843948695
2019-06-14 02:20:00,22.8,80.0,87707.0,0.4,197.0,0.0,0.0,-40.951808121861,0.0,0.0,25.331324882195887,24.76960611092525,25.41058862427264,24.272316950051238,24.11950054965576,24.44900850663652
2019-06-14 02:30:00,22.8,81.0,87707.0,0.2,241.0,0.0,0.0,-39.655017210013966,0.0,0.0,25.316441576301465,24.74933350274332,25.378606881459334,24.28676421149973,24.13423152421392,24.452524093942607
2019-06-14 02:40:00,22.6,82.0,87698.0,0.7,25.0,0.0,0.0,-38.27567065166198,0.0,0.0,25.266531599714163,24.700297563938616,25.320324206030882,24.16820545940711,24.015374168182287,24.323537479510517
2019-06-14 02:50:00,22.5,83.0,87715.0,0.1,285.0,0.0,0.0,-36.820220519809325,0.0,0.0,25.19983675360792,24.634177992105336,25.24736135684713,24.066622272417188,23.91526391100063,24.21291721614639
2019-06-14 03:00:00,22.5,86.0,87712.0,0.0,87.0,0.0,0.0,-35.29477118624882,0.0,0.0,25.17400650148484,24.60537362905592,25.20646140201691,24.07203419392501,23.92079226754147,24.207816395825397
2019-06-14 03:10:00,22.3,84.0,87720.0,0.4,80.0,0.0,0.0,-33.70504493219025,0.0,0.0,25.10606281304223,24.540202894276867,25.13418936278002,23.89341176063572,23.74290752070629,24.020700310456572
2019-06-14 03:20:00,22.3,87.0,87722.0,1.0,11.0,0.0,0.0,-32.05636582272909,0.0,0.0,25.121587010003402,24.556056427264085,25.127832814366464,24.01495133246774,23.86654685057456,24.130487443235296
2019-06-14 03:30:00,22.0,87.0,87723.0,0.3,23.0,0.0,0.0,-30.35365767459332,0.0,0.0,25.023958098036985,24.46354895858228,25.035072387919055,23.7086524617086,23.559453503009657,23.818222322592508
2019-06-14 03:40:00,22.2,83.0,87738.0,0.2,309.0,0.0,0.0,-28.601452412109126,0.0,0.0,24.93875336333802,24.374343468307845,24.944959726450385,23.81104043551224,23.65877151556353,23.9078532632486
2019-06-14 03:50:00,22.3,82.0,87738.0,0.8,178.0,0.0,0.0,-26.80390568793325,0.0,0.0,24.898417195356004,24.335219405635975,24.89217002213172,23.80953617145603,23.65753729584771,23.89721926582273
2019-06-14 04:00:00,22.4,81.0,87751.0,1.3,191.0,0.0,0.0,-24.964817244569026,0.0,0.0,24.82339091256263,24.268583886361053,24.813024708048967,23.800181035435322,23.648952414624397,23.878777291234307
2019-06-14 04:10:00,22.4,82.0,87754.0,1.4,205.0,0.0,0.0,-23.08765405071265,0.0,0.0,24.76043555294197,24.209504308133404,24.742833418576968,23.768890916229,23.61877748665732,23.839395110207978
2019-06-14 04:20:00,22.2,82.0,87751.0,1.0,205.0,0.0,0.0,-21.175574732929302,0.0,0.0,24.73192130413056,24.17551453124973,24.701266228208503,23.674865516854524,23.5250332128481,23.73750318138484
2019-06-14 04:30:00,22.3,81.0,87753.0,1.5,210.0,0.0,0.0,-19.2314542276317,0.0,0.0,24.67074164367811,24.11829005788653,24.63554012775912,23.66994200861513,23.52069468932466,23.723585318122012
2019-06-14 04:40:00,22.2,81.0,87757.0,0.9,244.0,0.0,0.0,-17.25790790248865,0.0,0.0,24.643524189594224,24.08724378226608,24.59523516900405,23.624564444046054,23.473616023533022,23.66834736403039
2019-06-14 04:50:00,22.1,77.0,87761.0,1.0,280.0,0.0,0.0,-15.257314648322476,0.0,0.0,24.653669376478344,24.089655981044263,24.58649416021625,23.56677579703464,23.416395118394252,23.602927294033847
2019-06-14 05:00:00,22.1,83.0,87760.0,1.1,325.0,0.0,0.0,-13.231838633089607,0.0,0.0,24.718331796403206,24.147983045720288,24.62176501202995,23.730870867202093,23.58326876256432,23.75912763716081
2019-06-14 05:10:00,21.7,87.0,87768.0,1.2,317.0,0.0,0.0,-11.183449549923361,0.0,0.0,24.700531883046292,24.139839979680012,24.5976288296418,23.47014458163979,23.32163971634934,23.490816022505456
2019-06-14 05:20:00,21.6,86.0,87775.0,0.6,302.0,0.0,0.0,-9.113941291898616,0.0,0.0,24.564066873125668,24.00306685235103,24.47512573959664,23.29591657624093,23.14555508688882,23.30718910499377
2019-06-14 05:30:00,21.7,85.0,87778.0,1.4,353.0,0.0,0.0,-7.024949056214305,0.0,0.0,24.602238778999077,23.99710873619269,24.48112027546888,23.51819511733358,23.36927189579781,23.518093319225027
2019-06-14 05:40:00,21.7,85.0,87788.0,0.6,161.0,0.0,0.0,-4.917964927391279,0.0,0.0,24.442915203735065,23.872709793325328,24.34481139587528,23.294292246933008,23.14458897300617,23.290753353281406
2019-06-14 05:50:00,21.8,84.0,87804.0,0.4,53.0,0.0,0.0,-2.7943520188856947,0.0,0.0,24.426697308781716,23.856006122752436,24.3099607620782,23.358486697032205,23.20757788823584,23.345769664579933
2019-06-14 06:00:00,22.0,83.0,87820.0,0.1,291.0,0.0,0.0,-0.6553572699430689,0.0,0.0,24.429786222573572,23.85714283720296,24.295522448006523,23.46573560630486,23.314138934958056,23.44586560308192
2019-06-14 06:10:00,22.1,83.0,87824.0,0.6,194.0,0.386,0.0,1.497876996809688,0.0,0.0,24.413439661663983,23.84304203458716,24.2681237495647,23.48728890960919,23.33558525305822,23.46135097528788
2019-06-14 06:20:00,22.0,83.0,87840.0,0.7,267.0,2.966,4.1308,3.664302648881838,0.0,0.0,24.36435263265638,23.798368803943415,24.215242486214247,23.381841125747442,23.230197396146508,23.347600275151017
2019-06-14 06:30:00,21.9,84.0,87850.0,0.7,265.0,8.68,7.8584,5.842956341717166,0.0,0.0,24.329255884437945,23.763440980623248,24.17177833410848,23.32648222633136,23.17520426347825,23.285176728769937
2019-06-14 06:40:00,21.9,83.0,87858.0,0.6,273.0,15.41,15.8864,8.032951037751793,0.0,0.0,24.31668732357002,23.74963698913151,24.14548408138991,23.30750075843321,23.156402588850938,23.259995550361168
2019-06-14 06:50:00,22.0,81.0,87861.0,0.9,188.0,25.8,21.5018,10.23346834890704,0.0,0.0,24.27743956466792,23.715917387987606,24.100580032052243,23.33413363157538,23.18062767186283,23.276786718849365
2019-06-14 07:00:00,22.1,83.0,87881.0,1.0,191.0,39.97,28.6336,12.443751610485252,0.0,0.0,24.27103291219876,23.711874596472743,24.080089509592447,23.35140466755645,23.19961950618373,23.293004947213024
2019-06-14 07:10:00,21.9,82.0,87884.0,2.0,202.0,61.89,40.6898,14.6630996002458,0.0,0.0,24.16212006809181,23.62419511617766,23.98543117529554,23.09525001191936,22.94876991297696,23.0296595392816
2019-06-14 07:20:00,21.9,82.0,87890.0,1.7,213.0,85.8,55.4122,16.890860821826756,0.0,0.0,24.134154580806108,23.59818012224232,23.946294459608335,23.10882764895262,22.961663971830156,23.03803552635012
2019-06-14 07:30:00,22.1,80.0,87892.0,2.3,200.0,120.1,88.2029,19.12642827629956,0.0,0.0,24.15623054431428,23.630065620423196,23.95276143429772,23.14329062270292,22.99821998615107,23.067815610853692
2019-06-14 07:40:00,22.2,79.0,87894.0,1.3,244.0,150.4,142.9839,21.36923464919257,0.0,0.0,24.313818071251188,23.77742026775315,24.061833284933563,23.268250541739214,23.120751628937903,23.191102708908332
2019-06-14 07:50:00,22.2,77.0,87901.0,2.5,205.0,170.2,259.3294,23.618747842486243,0.0,0.0,24.35079358310956,23.83260261463913,24.0946798148216,23.15730794121512,23.01703022035715,23.083744707746707
2019-06-14 08:00:00,23.1,74.0,87908.0,1.2,229.0,172.6,225.4808,25.87446678150381,0.0,0.0,24.602489698654267,24.06869149311715,24.28009305552597,23.755394784516223,23.593496057105252,23.611711259298737
2019-06-14 08:10:00,23.6,71.0,87917.0,1.8,214.0,206.8,416.0616,28.135917424834908,487.5,487.50000000000006,24.84276364714641,24.318015953648377,27.78395091280365,24.00742623622577,23.842790565673727,23.81081584433888
2019-06-14 08:20:00,23.7,73.0,87913.0,1.6,200.0,214.8,387.2954,30.40264890078848,487.5,487.50000000000006,24.993621816484627,24.47412525360309,28.233547224329037,24.129560534621856,23.94570184616213,23.90098717796784
2019-06-14 08:30:00,23.2,75.0,87908.0,1.7,221.0,195.8,121.1422,32.67422968545629,487.5,487.50000000000006,24.9465907030312,24.43974758612403,28.220000901034716,23.833057901903196,23.67887695302523,23.704917831374726
2019-06-14 08:40:00,23.1,77.0,87898.0,2.0,247.0,174.0,394.3339,34.95024372393392,487.5,487.50000000000006,24.83822574828511,24.345989666983307,28.17160537795273,23.67591882812072,23.53310216912146,23.59977394350206
2019-06-14 08:50:00,23.0,75.0,87893.0,1.8,238.0,194.9,413.7054,37.23028637558697,487.5,487.50000000000006,24.82540381649472,24.33281102021655,28.229838396207843,23.645877433698196,23.498849779917283,23.588101695048483
2019-06-14 09:00:00,23.3,74.0,87901.0,2.6,198.0,227.4,558.0998,39.51396003345522,487.5,487.50000000000006,24.864764249597304,24.379884408926692,28.29195158738008,23.820659655572825,23.675339238853766,23.768626338124484
2019-06-14 09:10:00,23.4,75.0,87900.0,2.5,234.0,220.2,248.5958,41.80086922234968,487.5,487.50000000000006,24.88486812726884,24.4151988660102,28.321249890303093,23.820610538033424,23.689115541852438,23.79443020177989
2019-06-14 09:20:00,23.1,76.0,87895.0,1.4,172.0,226.3,94.8555,44.09061491276716,487.5,487.50000000000006,24.93585898854376,24.44559619089299,28.498881979764864,23.866494872665044,23.703916730413763,23.85777120159239
2019-06-14 09:30:00,23.2,77.0,87895.0,1.5,137.0,206.7,151.2505,46.38278768715749,487.5,487.50000000000006,24.96645435875145,24.4656404414577,28.592431069793143,23.86283828466677,23.705071142774543,23.875619596907196
2019-06-14 09:40:00,23.8,76.0,87891.0,2.3,184.0,207.6,331.4254,48.676959243198205,487.5,487.50000000000006,25.01951457598375,24.52970176123203,28.651545052638387,24.130963037086214,23.97288566990466,24.14902671532238
2019-06-14 09:50:00,23.9,70.0,87892.0,2.7,206.0,250.2,552.4907,50.972671485813684,487.5,487.50000000000006,25.0924401491319,24.62600348748636,28.695525987117307,24.18481310436069,24.041904847740888,24.215807002101865
2019-06-14 10:00:00,24.2,68.0,87898.0,1.9,194.0,299.8,268.3864,53.2694220957642,487.5,487.50000000000006,25.252667310341582,24.774779256925402,28.93129033855435,24.409681493679688,24.221940875543883,24.46437201227709
2019-06-14 10:10:00,25.0,66.0,87903.0,2.2,180.0,291.0,496.6146,55.56664488168859,487.5,487.50000000000006,25.48201826262208,24.996368338115946,29.16658727151119,24.75360963054396,24.510829016507007,24.848603058514104
2019-06-14 10:20:00,25.0,59.0,87892.0,2.5,205.0,280.2,756.7447,57.86368227215748,487.5,487.50000000000006,25.643942257322696,25.1691134130961,29.27956998836992,24.8381770295373,24.650896948694264,24.96084436135663
2019-06-14 10:30:00,25.9,62.0,87882.0,1.7,187.0,292.5,761.457,60.159745706332096,487.5,487.50000000000006,25.902160141376843,25.40285532151885,29.613120724635348,25.08951165892291,24.919507137367987,25.25850681240041
2019-06-14 10:40:00,26.5,61.0,87881.0,3.3,254.0,384.5,766.1944,62.453856910288,487.5,487.50000000000006,26.20150580456025,25.722169965065454,29.713714805544804,25.81774633634628,25.67187921473912,26.00430149702807
2019-06-14 10:50:00,26.0,62.0,87877.0,2.7,197.0,434.7,254.4183,64.74475806800884,487.5,487.50000000000006,26.27173528736993,25.792001841258916,29.771513942983972,25.41851408362832,25.214530870516747,25.766567464313255
2019-06-14 11:00:00,25.6,63.0,87865.0,2.4,241.0,435.6,273.5919,67.03076959365764,487.5,487.50000000000006,26.190324040437428,25.70841553374375,29.812017982678935,25.30294514907636,25.15264531681336,25.636276079783467
2019-06-14 11:10:00,25.5,66.0,87859.0,2.2,178.0,409.6,214.0025,69.30955602757705,487.5,487.50000000000006,26.161726004423006,25.673429612333724,29.902663752352364,25.139686291237787,24.87945165606204,25.599343526595337
2019-06-14 11:20:00,25.5,64.0,87856.0,1.8,234.0,387.3,255.0716,71.57772315504769,487.5,487.50000000000006,26.193018796359283,25.69125790191424,30.026334315881225,25.193431875505578,24.965464853685766,25.66082774577053
2019-06-14 11:30:00,25.1,63.0,87841.0,2.1,181.0,368.2,352.7549,73.83008775256185,487.5,487.50000000000006,26.180161522181358,25.67930309612295,30.041579431730774,25.083340518919197,24.88832691690695,25.534934341844156
2019-06-14 11:40:00,25.6,63.0,87832.0,3.2,265.0,367.5,531.1469,76.05827062203214,487.5,487.50000000000006,26.21557806835446,25.75002774296047,30.021958660961488,25.39565006054532,25.27758172702888,25.76364267134276
2019-06-14 11:50:00,25.6,61.0,87837.0,1.7,213.0,343.9,550.6428,78.24778339739646,487.5,487.50000000000006,26.34143751974268,25.85883760568732,30.258117501192967,25.326481311098227,25.11621781515004,25.922377813387698
2019-06-14 12:00:00,26.6,59.0,87809.0,3.8,272.0,320.5,710.509,80.37147211196628,487.5,487.50000000000006,26.53718312438837,26.05998755045456,30.40134657651387,26.04397353600507,25.909914846480813,26.51583480494943
2019-06-14 12:10:00,26.3,58.0,87784.0,0.8,169.0,278.5,773.519,82.37340063001545,487.5,487.50000000000006,26.678619266424807,26.1564657059215,30.675207771359197,25.611318601193226,25.47956925603397,26.52813986749739
2019-06-14 12:20:00,26.5,56.0,87774.0,3.7,254.0,275.1,768.9361,84.12696214585905,487.5,487.50000000000006,26.716585540625264,26.229022296670447,30.541264263323,26.12690537031661,26.019178796478208,26.57671550193789
2019-06-14 12:30:00,26.5,58.0,87764.0,2.8,285.0,274.5,760.0102,85.34198915175742,487.5,487.50000000000006,26.792190771007736,26.25771921276037,30.89380725534233,25.73872494393685,25.556958451837374,26.725488206237173
2019-06-14 12:40:00,26.7,53.0,87766.0,3.6,270.0,273.4,773.8845,85.55234389577421,487.5,487.50000000000006,26.87008292690942,26.327060099205017,30.938777180019294,26.226808146823135,26.093445390853653,26.840427679918886
2019-06-14 12:50:00,27.0,57.0,87751.0,1.7,280.0,278.4,773.7995,84.63839722551236,487.5,487.50000000000006,26.97871246865937,26.40245499385121,31.185540988132896,26.11167410179188,25.9931536240888,27.19041543971226
2019-06-14 13:00:00,27.4,55.0,87740.0,2.9,194.0,296.2,765.4579,83.0293274380932,487.5,487.50000000000006,27.12246519512089,26.59713546035138,31.10552797589944,26.34904638068919,26.069984202252037,27.407627158728012
2019-06-14 13:10:00,27.7,53.0,87716.0,3.8,256.0,281.5,603.7785,81.0945397196966,487.5,487.50000000000006,27.28956852178892,26.81489227829301,31.04297514601312,27.00108736764198,26.881070937221043,27.680006365666102
2019-06-14 13:20:00,27.6,55.0,87723.0,1.7,199.0,288.1,772.9144,79.00500044459339,487.5,487.50000000000006,27.3455162607936,26.822951979533396,31.33523274236629,26.367291174644937,26.255773774821055,27.74363950482703
2019-06-14 13:30:00,28.0,56.0,87691.0,1.0,233.0,269.0,772.4018,76.83457958051575,487.5,487.50000000000006,27.40808132918467,26.809034698978703,31.64288200829132,26.773215213070934,26.642322779949136,28.01647858533653
2019-06-14 13:40:00,28.2,52.0,87682.0,2.7,185.0,271.2,771.7743,74.61790310248396,487.5,487.50000000000006,27.5535767448823,26.994548958516344,31.61145151482852,26.203720052948597,26.119973105626407,28.18679588102441
2019-06-14 13:50:00,29.1,53.0,87652.0,1.0,52.0,259.1,771.0267,72.37286672009544,487.5,487.50000000000006,27.694265251368023,27.12272410226455,31.940572305844515,27.57765319753965,27.45670865413395,28.64093468199341
2019-06-14 14:00:00,29.6,48.0,87640.0,1.1,164.0,255.0,770.153,70.10954735900437,487.5,487.50000000000006,27.77138043472257,27.17438174228093,32.11029011519487,27.728609038129527,27.610480238271784,28.81695944749839
2019-06-14 14:10:00,29.6,49.0,87618.0,2.3,256.0,247.8,769.1454,67.83404066607487,142.5,142.5,27.98192198558519,27.38721597398052,30.264900788801786,27.220059285002957,27.115423648848267,29.13472771128902
2019-06-14 14:20:00,29.1,48.0,87583.0,3.4,264.0,223.2,767.9953,65.55026294371679,142.5,142.5,28.072863290669105,27.518216167255204,30.00838150360029,27.80970698663833,27.612635649578547,29.05344227359184
2019-06-14 14:30:00,29.2,49.0,87569.0,3.1,242.0,228.0,766.692,63.26086419782395,142.5,142.5,28.172415261216717,27.65796614492583,29.95404649204161,27.98260114049368,27.82845058482234,29.148597588357045
2019-06-14 14:40:00,28.9,49.0,87543.0,2.7,236.0,253.2,765.2231,60.96772172031072,142.5,142.5,28.18491340853692,27.674659974819814,29.947482943855682,27.7326595719261,27.555819728707974,29.02421446562099
2019-06-14 14:50:00,28.9,51.0,87552.0,3.1,202.0,278.8,541.3209,58.67222196793931,142.5,142.5,28.195127471664524,27.68751922247854,29.95989994296234,27.45640176202112,27.13028552663147,29.086150505981923
2019-06-14 15:00:00,29.3,49.0,87529.0,2.5,144.0,281.8,761.7279,56.37542927380164,142.5,142.5,28.29469039741508,27.774827959742968,30.07135740988213,27.33285402521868,27.23466111493025,29.38368990811091
2019-06-14 15:10:00,29.7,49.0,87513.0,1.8,172.0,241.4,759.6644,54.07819101603249,487.5,487.50000000000006,28.37783598403996,27.8199756075579,32.1980949976072,27.991147472931477,27.873839594912766,29.647828283649023
2019-06-14 15:20:00,29.6,47.0,87518.0,4.0,234.0,224.0,757.3597,51.7812055689684,487.5,487.50000000000006,28.567651694904892,28.07489955401096,32.2154659400736,28.62514757224503,28.501021976887568,29.633746985627745
2019-06-14 15:30:00,30.0,47.0,87493.0,4.3,270.0,214.0,754.7858,49.48506764762804,487.5,487.50000000000006,28.701288588399997,28.21583674593057,32.33866426427846,28.830052519435505,28.70699918859734,29.94279916168641
